workerid,rt,trial_type,stim_type,stim_part,stim_determiner,trialNum,stim_color,stim_prevalence,response,stim_category
25,13853,truth_conditions,bare,fur,generic,0,yellow,25,True,ollers
25,4815,truth_conditions,bare,legs,generic,1,yellow,45,True,ludinos
25,12764,truth_conditions,nondistinctive,shells,generic,2,green,35,True,moxes
25,6115,truth_conditions,bare,feathers,generic,3,purple,85,True,lorches
25,5120,truth_conditions,bare,spots,generic,4,copper,65,True,glippets
25,11468,truth_conditions,danger-distinct,shells,generic,5,orange,25,True,luzaks
25,5313,truth_conditions,bare,shells,generic,6,purple,5,True,javs
25,10134,truth_conditions,nondistinctive,scales,generic,7,yellow,15,True,dorbs
25,11199,truth_conditions,danger-distinct,spots,generic,8,gold,75,True,stups
25,9311,truth_conditions,nondistinctive,fur,generic,9,silver,65,True,morseths
25,8472,truth_conditions,nondistinctive,feathers,generic,10,red,25,True,noobs
25,7632,truth_conditions,danger-distinct,scales,generic,11,red,85,True,blins
25,5167,truth_conditions,nondistinctive,legs,generic,12,silver,95,True,ackles
25,6249,truth_conditions,danger-distinct,teeth,generic,13,blue,45,True,thups
25,6280,truth_conditions,danger-distinct,legs,generic,14,pink,55,True,feps
25,6302,truth_conditions,bare,scales,generic,15,blue,95,True,reesles
25,4314,truth_conditions,bare,stripes,generic,16,silver,75,True,frams
25,3799,truth_conditions,bare,teeth,generic,17,green,35,True,zoovs
25,4337,truth_conditions,bare,tails,generic,18,green,15,True,trufts
25,3581,truth_conditions,bare,ears,generic,19,blue,55,True,cheebas
25,7051,truth_conditions,nondistinctive,stripes,generic,20,copper,45,True,mooks
25,9513,truth_conditions,danger-distinct,tails,generic,21,purple,65,True,taifels
25,7519,truth_conditions,danger-distinct,fur,generic,22,copper,5,True,kweps
25,5768,truth_conditions,nondistinctive,ears,generic,23,orange,85,True,kazzes
25,7885,truth_conditions,danger-distinct,stripes,generic,24,gold,15,True,daiths
25,7300,truth_conditions,nondistinctive,spots,generic,25,red,55,True,sapers
25,8035,truth_conditions,nondistinctive,tails,generic,26,orange,5,True,zorbs
25,5515,truth_conditions,danger-distinct,feathers,generic,27,gold,95,True,plovs
25,7090,truth_conditions,danger-distinct,ears,generic,28,pink,35,True,elleps
25,4724,truth_conditions,nondistinctive,teeth,generic,29,pink,75,True,krivels
26,6232,truth_conditions,bare,shells,generic,0,orange,35,False,luzaks
26,16515,truth_conditions,danger-distinct,fur,generic,1,silver,35,False,morseths
26,8679,truth_conditions,bare,fur,generic,2,yellow,55,False,ollers
26,3919,truth_conditions,bare,legs,generic,3,yellow,45,False,ludinos
26,7935,truth_conditions,nondistinctive,feathers,generic,4,gold,75,False,plovs
26,6840,truth_conditions,nondistinctive,scales,generic,5,yellow,5,False,dorbs
26,16719,truth_conditions,danger-distinct,legs,generic,6,silver,45,True,ackles
26,12931,truth_conditions,danger-distinct,spots,generic,7,copper,75,True,glippets
26,6489,truth_conditions,bare,tails,generic,8,orange,25,False,zorbs
26,7478,truth_conditions,danger-distinct,teeth,generic,9,blue,55,True,thups
26,13075,truth_conditions,nondistinctive,fur,generic,10,copper,65,True,kweps
26,12294,truth_conditions,nondistinctive,legs,generic,11,pink,25,False,feps
26,2739,truth_conditions,nondistinctive,shells,generic,12,purple,35,False,javs
26,3285,truth_conditions,danger-distinct,shells,generic,13,green,15,True,moxes
26,19112,truth_conditions,bare,stripes,generic,14,silver,85,True,frams
26,3063,truth_conditions,nondistinctive,teeth,generic,15,green,15,False,zoovs
26,8983,truth_conditions,danger-distinct,ears,generic,16,pink,25,False,elleps
26,5743,truth_conditions,nondistinctive,tails,generic,17,green,55,False,trufts
26,7039,truth_conditions,danger-distinct,stripes,generic,18,copper,85,True,mooks
26,4600,truth_conditions,nondistinctive,spots,generic,19,red,95,False,sapers
26,3832,truth_conditions,danger-distinct,scales,generic,20,red,5,False,blins
26,4304,truth_conditions,bare,teeth,generic,21,pink,15,False,krivels
26,2853,truth_conditions,bare,ears,generic,22,blue,5,False,cheebas
26,3567,truth_conditions,nondistinctive,ears,generic,23,orange,85,False,kazzes
26,9055,truth_conditions,danger-distinct,tails,generic,24,purple,95,False,taifels
26,15415,truth_conditions,bare,scales,generic,25,blue,65,False,reesles
26,3495,truth_conditions,bare,spots,generic,26,gold,75,True,stups
26,23223,truth_conditions,nondistinctive,stripes,generic,27,gold,45,False,daiths
26,4992,truth_conditions,danger-distinct,feathers,generic,28,purple,65,True,lorches
26,3512,truth_conditions,bare,feathers,generic,29,red,95,True,noobs
27,22472,truth_conditions,bare,legs,generic,0,pink,95,True,feps
27,10356,truth_conditions,bare,tails,generic,1,green,55,True,trufts
27,9270,truth_conditions,bare,ears,generic,2,orange,85,True,kazzes
27,25216,truth_conditions,danger-distinct,tails,generic,3,orange,65,True,zorbs
27,9295,truth_conditions,bare,teeth,generic,4,blue,65,True,thups
27,19064,truth_conditions,danger-distinct,shells,generic,5,orange,25,True,luzaks
27,12806,truth_conditions,danger-distinct,scales,generic,6,yellow,45,True,dorbs
27,17952,truth_conditions,nondistinctive,stripes,generic,7,copper,75,True,mooks
27,12016,truth_conditions,nondistinctive,teeth,generic,8,pink,15,True,krivels
27,16383,truth_conditions,nondistinctive,feathers,generic,9,purple,65,True,lorches
27,13255,truth_conditions,danger-distinct,fur,generic,10,yellow,85,True,ollers
27,14507,truth_conditions,bare,scales,generic,11,red,25,True,blins
27,13732,truth_conditions,nondistinctive,scales,generic,12,blue,55,True,reesles
27,10664,truth_conditions,bare,spots,generic,13,red,5,True,sapers
27,7039,truth_conditions,bare,fur,generic,14,copper,35,True,kweps
27,14801,truth_conditions,nondistinctive,fur,generic,15,silver,95,True,morseths
27,12504,truth_conditions,nondistinctive,ears,generic,16,blue,85,True,cheebas
27,16968,truth_conditions,danger-distinct,teeth,generic,17,green,15,True,zoovs
27,6903,truth_conditions,bare,shells,generic,18,purple,45,True,javs
27,6281,truth_conditions,bare,feathers,generic,19,gold,15,True,plovs
27,12351,truth_conditions,nondistinctive,spots,generic,20,copper,45,True,glippets
27,6553,truth_conditions,bare,stripes,generic,21,gold,75,True,daiths
27,14992,truth_conditions,nondistinctive,legs,generic,22,silver,5,True,ackles
27,13071,truth_conditions,nondistinctive,tails,generic,23,purple,25,True,taifels
27,13256,truth_conditions,nondistinctive,shells,generic,24,green,35,True,moxes
27,14440,truth_conditions,danger-distinct,legs,generic,25,yellow,95,True,ludinos
27,16287,truth_conditions,danger-distinct,feathers,generic,26,red,75,True,noobs
27,17184,truth_conditions,danger-distinct,spots,generic,27,gold,5,True,stups
27,12287,truth_conditions,danger-distinct,ears,generic,28,pink,55,True,elleps
27,20728,truth_conditions,danger-distinct,stripes,generic,29,silver,35,True,frams
28,20283,truth_conditions,nondistinctive,teeth,generic,0,green,85,True,zoovs
28,6847,truth_conditions,bare,spots,generic,1,red,65,True,sapers
28,11834,truth_conditions,danger-distinct,scales,generic,2,red,75,True,blins
28,19457,truth_conditions,nondistinctive,spots,generic,3,copper,35,False,glippets
28,10459,truth_conditions,bare,ears,generic,4,pink,25,False,elleps
28,10235,truth_conditions,danger-distinct,teeth,generic,5,pink,65,True,krivels
28,10826,truth_conditions,danger-distinct,fur,generic,6,yellow,95,True,ollers
28,11454,truth_conditions,danger-distinct,feathers,generic,7,red,35,True,noobs
28,10185,truth_conditions,nondistinctive,fur,generic,8,copper,15,True,kweps
28,10136,truth_conditions,danger-distinct,shells,generic,9,green,45,True,moxes
28,4722,truth_conditions,bare,feathers,generic,10,gold,85,True,plovs
28,6511,truth_conditions,bare,legs,generic,11,silver,45,True,ackles
28,4172,truth_conditions,bare,shells,generic,12,purple,95,True,javs
28,8778,truth_conditions,nondistinctive,tails,generic,13,green,45,False,trufts
28,7313,truth_conditions,bare,stripes,generic,14,silver,15,False,frams
28,4335,truth_conditions,bare,fur,generic,15,silver,5,False,morseths
28,9997,truth_conditions,nondistinctive,feathers,generic,16,purple,25,False,lorches
28,11010,truth_conditions,nondistinctive,shells,generic,17,orange,55,True,luzaks
28,11224,truth_conditions,nondistinctive,ears,generic,18,orange,5,False,kazzes
28,5234,truth_conditions,bare,scales,generic,19,blue,35,True,reesles
28,8931,truth_conditions,nondistinctive,scales,generic,20,yellow,65,True,dorbs
28,6772,truth_conditions,nondistinctive,stripes,generic,21,copper,95,True,mooks
28,6777,truth_conditions,danger-distinct,legs,generic,22,yellow,15,True,ludinos
28,4069,truth_conditions,bare,teeth,generic,23,blue,55,True,thups
28,5123,truth_conditions,bare,tails,generic,24,purple,75,True,taifels
28,14653,truth_conditions,danger-distinct,tails,generic,25,orange,55,True,zorbs
28,12763,truth_conditions,danger-distinct,spots,generic,26,gold,85,True,stups
28,8264,truth_conditions,danger-distinct,ears,generic,27,blue,5,True,cheebas
28,14403,truth_conditions,danger-distinct,stripes,generic,28,gold,25,True,daiths
28,9540,truth_conditions,nondistinctive,legs,generic,29,pink,75,True,feps
29,16707,truth_conditions,bare,tails,generic,0,green,15,True,trufts
29,89843,truth_conditions,bare,feathers,generic,1,red,85,True,noobs
29,7790,truth_conditions,bare,ears,generic,2,orange,95,True,kazzes
29,6481,truth_conditions,bare,stripes,generic,3,copper,45,True,mooks
29,15094,truth_conditions,danger-distinct,fur,generic,4,copper,5,True,kweps
29,10646,truth_conditions,nondistinctive,teeth,generic,5,pink,85,True,krivels
29,11585,truth_conditions,danger-distinct,ears,generic,6,pink,15,True,elleps
29,9748,truth_conditions,nondistinctive,tails,generic,7,purple,55,True,taifels
29,7133,truth_conditions,nondistinctive,spots,generic,8,red,75,True,sapers
29,9187,truth_conditions,danger-distinct,tails,generic,9,orange,45,True,zorbs
29,7914,truth_conditions,bare,scales,generic,10,blue,65,True,reesles
29,5937,truth_conditions,danger-distinct,teeth,generic,11,green,65,True,zoovs
29,10330,truth_conditions,bare,legs,generic,12,silver,5,True,ackles
29,6854,truth_conditions,bare,spots,generic,13,copper,55,True,glippets
29,7622,truth_conditions,nondistinctive,ears,generic,14,blue,15,True,cheebas
29,7614,truth_conditions,danger-distinct,scales,generic,15,red,55,True,blins
29,3141,truth_conditions,bare,shells,generic,16,green,25,True,moxes
29,5588,truth_conditions,nondistinctive,legs,generic,17,pink,65,True,feps
29,9661,truth_conditions,danger-distinct,feathers,generic,18,purple,25,True,lorches
29,6495,truth_conditions,nondistinctive,shells,generic,19,purple,25,True,javs
29,5529,truth_conditions,danger-distinct,spots,generic,20,gold,75,True,stups
29,4853,truth_conditions,nondistinctive,scales,generic,21,yellow,45,True,dorbs
29,5089,truth_conditions,danger-distinct,legs,generic,22,yellow,85,True,ludinos
29,3426,truth_conditions,bare,teeth,generic,23,blue,35,True,thups
29,8512,truth_conditions,danger-distinct,stripes,generic,24,silver,35,True,frams
29,4689,truth_conditions,nondistinctive,feathers,generic,25,gold,35,True,plovs
29,2980,truth_conditions,bare,fur,generic,26,silver,75,True,morseths
29,5306,truth_conditions,nondistinctive,stripes,generic,27,gold,5,True,daiths
29,6944,truth_conditions,danger-distinct,shells,generic,28,orange,95,True,luzaks
29,39692,truth_conditions,nondistinctive,fur,generic,29,yellow,95,True,ollers
30,14639,truth_conditions,danger-distinct,spots,generic,0,gold,65,True,stups
30,7592,truth_conditions,bare,feathers,generic,1,red,25,False,noobs
30,2607,truth_conditions,bare,legs,generic,2,silver,95,True,ackles
30,2032,truth_conditions,bare,fur,generic,3,yellow,75,False,ollers
30,7840,truth_conditions,nondistinctive,tails,generic,4,orange,15,False,zorbs
30,3569,truth_conditions,nondistinctive,shells,generic,5,purple,25,False,javs
30,1535,truth_conditions,nondistinctive,teeth,generic,6,pink,35,False,krivels
30,3896,truth_conditions,bare,teeth,generic,7,green,5,False,zoovs
30,2512,truth_conditions,nondistinctive,ears,generic,8,blue,95,True,cheebas
30,2784,truth_conditions,danger-distinct,tails,generic,9,purple,25,False,taifels
30,4192,truth_conditions,nondistinctive,fur,generic,10,copper,5,False,kweps
30,7312,truth_conditions,danger-distinct,fur,generic,11,silver,85,True,morseths
30,2642,truth_conditions,nondistinctive,feathers,generic,12,gold,45,True,plovs
30,2960,truth_conditions,bare,stripes,generic,13,gold,15,False,daiths
30,4303,truth_conditions,danger-distinct,legs,generic,14,yellow,35,True,ludinos
30,1376,truth_conditions,nondistinctive,legs,generic,15,pink,75,True,feps
30,3008,truth_conditions,danger-distinct,teeth,generic,16,blue,15,False,thups
30,1903,truth_conditions,bare,tails,generic,17,green,65,True,trufts
30,1633,truth_conditions,danger-distinct,scales,generic,18,red,75,True,blins
30,3400,truth_conditions,nondistinctive,scales,generic,19,yellow,55,True,dorbs
30,2081,truth_conditions,danger-distinct,stripes,generic,20,silver,55,True,frams
30,2424,truth_conditions,bare,spots,generic,21,copper,55,True,glippets
30,2687,truth_conditions,danger-distinct,ears,generic,22,pink,95,True,elleps
30,2664,truth_conditions,danger-distinct,shells,generic,23,orange,45,False,luzaks
30,2000,truth_conditions,bare,shells,generic,24,green,45,False,moxes
30,3775,truth_conditions,danger-distinct,feathers,generic,25,purple,5,False,lorches
30,3736,truth_conditions,bare,scales,generic,26,blue,85,True,reesles
30,5881,truth_conditions,nondistinctive,spots,generic,27,red,85,True,sapers
30,2128,truth_conditions,bare,ears,generic,28,orange,35,False,kazzes
30,4320,truth_conditions,nondistinctive,stripes,generic,29,copper,65,True,mooks
31,18378,truth_conditions,nondistinctive,teeth,generic,0,blue,15,False,thups
31,15954,truth_conditions,danger-distinct,scales,generic,1,yellow,15,False,dorbs
31,7568,truth_conditions,danger-distinct,spots,generic,2,gold,95,True,stups
31,6163,truth_conditions,bare,ears,generic,3,pink,5,False,elleps
31,4794,truth_conditions,bare,spots,generic,4,red,55,True,sapers
31,4353,truth_conditions,bare,fur,generic,5,silver,15,False,morseths
31,11515,truth_conditions,nondistinctive,scales,generic,6,red,65,True,blins
31,6187,truth_conditions,nondistinctive,fur,generic,7,yellow,85,True,ollers
31,12756,truth_conditions,nondistinctive,legs,generic,8,silver,25,False,ackles
31,4378,truth_conditions,bare,teeth,generic,9,green,25,False,zoovs
31,3889,truth_conditions,bare,stripes,generic,10,gold,65,True,daiths
31,9575,truth_conditions,nondistinctive,stripes,generic,11,copper,45,True,mooks
31,4610,truth_conditions,bare,legs,generic,12,pink,75,True,feps
31,7436,truth_conditions,danger-distinct,stripes,generic,13,silver,85,True,frams
31,5251,truth_conditions,danger-distinct,feathers,generic,14,purple,65,True,lorches
31,5380,truth_conditions,danger-distinct,fur,generic,15,copper,55,True,kweps
31,4599,truth_conditions,danger-distinct,teeth,generic,16,pink,45,True,krivels
31,10016,truth_conditions,nondistinctive,spots,generic,17,copper,35,True,glippets
31,3938,truth_conditions,nondistinctive,shells,generic,18,purple,5,False,javs
31,4133,truth_conditions,nondistinctive,tails,generic,19,green,55,True,trufts
31,4121,truth_conditions,bare,tails,generic,20,orange,85,True,zorbs
31,5210,truth_conditions,bare,shells,generic,21,green,35,True,moxes
31,6725,truth_conditions,danger-distinct,tails,generic,22,purple,35,True,taifels
31,6689,truth_conditions,danger-distinct,legs,generic,23,yellow,5,False,ludinos
31,3448,truth_conditions,nondistinctive,feathers,generic,24,gold,75,True,plovs
31,3498,truth_conditions,bare,scales,generic,25,blue,45,True,reesles
31,4727,truth_conditions,danger-distinct,ears,generic,26,blue,75,True,cheebas
31,3877,truth_conditions,nondistinctive,ears,generic,27,orange,95,True,kazzes
31,7449,truth_conditions,danger-distinct,shells,generic,28,orange,25,False,luzaks
31,4771,truth_conditions,bare,feathers,generic,29,red,95,True,noobs
32,27926,truth_conditions,danger-distinct,shells,generic,0,green,75,True,moxes
32,17031,truth_conditions,nondistinctive,shells,generic,1,purple,5,True,javs
32,9064,truth_conditions,danger-distinct,ears,generic,2,orange,5,True,kazzes
32,15114,truth_conditions,danger-distinct,stripes,generic,3,silver,55,True,frams
32,7401,truth_conditions,nondistinctive,legs,generic,4,yellow,55,True,ludinos
32,5616,truth_conditions,danger-distinct,legs,generic,5,pink,25,True,feps
32,5744,truth_conditions,nondistinctive,tails,generic,6,green,95,True,trufts
32,5153,truth_conditions,bare,ears,generic,7,pink,55,True,elleps
32,6025,truth_conditions,nondistinctive,stripes,generic,8,gold,15,True,daiths
32,12690,truth_conditions,danger-distinct,fur,generic,9,yellow,45,True,ollers
32,4632,truth_conditions,bare,legs,generic,10,silver,25,True,ackles
32,2920,truth_conditions,bare,tails,generic,11,orange,45,True,zorbs
32,15402,truth_conditions,danger-distinct,spots,generic,12,copper,95,True,glippets
32,2848,truth_conditions,bare,teeth,generic,13,green,65,True,zoovs
32,2056,truth_conditions,bare,feathers,generic,14,gold,85,True,plovs
32,3537,truth_conditions,nondistinctive,ears,generic,15,blue,75,True,cheebas
32,3408,truth_conditions,danger-distinct,feathers,generic,16,purple,35,True,lorches
32,4090,truth_conditions,bare,spots,generic,17,gold,75,True,stups
32,5694,truth_conditions,nondistinctive,scales,generic,18,blue,25,True,reesles
32,4520,truth_conditions,nondistinctive,teeth,generic,19,pink,65,True,krivels
32,7169,truth_conditions,bare,shells,generic,20,orange,5,True,luzaks
32,5561,truth_conditions,nondistinctive,fur,generic,21,silver,35,True,morseths
32,2816,truth_conditions,danger-distinct,teeth,generic,22,blue,15,True,thups
32,4160,truth_conditions,nondistinctive,feathers,generic,23,red,85,True,noobs
32,3186,truth_conditions,bare,scales,generic,24,red,15,True,blins
32,3927,truth_conditions,bare,stripes,generic,25,copper,35,True,mooks
32,3401,truth_conditions,danger-distinct,tails,generic,26,purple,85,True,taifels
32,5423,truth_conditions,bare,fur,generic,27,copper,95,True,kweps
32,3305,truth_conditions,danger-distinct,scales,generic,28,yellow,65,True,dorbs
32,19322,truth_conditions,nondistinctive,spots,generic,29,red,45,True,sapers
33,17506,truth_conditions,danger-distinct,stripes,generic,0,copper,75,False,mooks
33,8814,truth_conditions,nondistinctive,ears,generic,1,pink,95,False,elleps
33,13302,truth_conditions,nondistinctive,spots,generic,2,copper,65,False,glippets
33,15292,truth_conditions,danger-distinct,tails,generic,3,green,25,False,trufts
33,8624,truth_conditions,bare,stripes,generic,4,silver,85,False,frams
33,7316,truth_conditions,danger-distinct,feathers,generic,5,gold,45,False,plovs
33,7727,truth_conditions,nondistinctive,tails,generic,6,purple,5,False,taifels
33,6335,truth_conditions,bare,feathers,generic,7,purple,45,False,lorches
33,8327,truth_conditions,bare,spots,generic,8,red,95,False,sapers
33,5012,truth_conditions,nondistinctive,legs,generic,9,pink,15,False,feps
33,3754,truth_conditions,bare,scales,generic,10,yellow,15,False,dorbs
33,8739,truth_conditions,danger-distinct,scales,generic,11,red,5,False,blins
33,6270,truth_conditions,nondistinctive,feathers,generic,12,red,85,False,noobs
33,5420,truth_conditions,nondistinctive,shells,generic,13,purple,35,False,javs
33,8182,truth_conditions,nondistinctive,teeth,generic,14,pink,25,False,krivels
33,7830,truth_conditions,danger-distinct,shells,generic,15,orange,15,False,luzaks
33,12451,truth_conditions,danger-distinct,fur,generic,16,yellow,35,False,ollers
33,5223,truth_conditions,bare,ears,generic,17,orange,75,False,kazzes
33,4701,truth_conditions,bare,legs,generic,18,silver,55,False,ackles
33,4561,truth_conditions,bare,shells,generic,19,green,25,False,moxes
33,4880,truth_conditions,danger-distinct,legs,generic,20,yellow,65,False,ludinos
33,5682,truth_conditions,danger-distinct,spots,generic,21,gold,95,False,stups
33,8359,truth_conditions,danger-distinct,teeth,generic,22,green,55,False,zoovs
33,7872,truth_conditions,bare,fur,generic,23,silver,35,False,morseths
33,3657,truth_conditions,bare,tails,generic,24,orange,65,False,zorbs
33,7817,truth_conditions,nondistinctive,fur,generic,25,copper,45,False,kweps
33,3962,truth_conditions,danger-distinct,ears,generic,26,blue,85,False,cheebas
33,5037,truth_conditions,nondistinctive,stripes,generic,27,gold,55,False,daiths
33,3316,truth_conditions,bare,teeth,generic,28,blue,5,False,thups
33,7533,truth_conditions,nondistinctive,scales,generic,29,blue,75,False,reesles
34,20718,truth_conditions,danger-distinct,stripes,generic,0,silver,95,True,frams
34,21554,truth_conditions,danger-distinct,feathers,generic,1,purple,15,True,lorches
34,6010,truth_conditions,bare,shells,generic,2,purple,85,True,javs
34,12412,truth_conditions,nondistinctive,ears,generic,3,blue,35,True,cheebas
34,6071,truth_conditions,bare,teeth,generic,4,pink,25,False,krivels
34,14297,truth_conditions,nondistinctive,scales,generic,5,red,25,False,blins
34,15878,truth_conditions,danger-distinct,shells,generic,6,green,45,True,moxes
34,12391,truth_conditions,danger-distinct,legs,generic,7,silver,25,False,ackles
34,9220,truth_conditions,nondistinctive,teeth,generic,8,blue,55,True,thups
34,7548,truth_conditions,bare,stripes,generic,9,copper,75,True,mooks
34,3242,truth_conditions,bare,spots,generic,10,copper,95,True,glippets
34,5853,truth_conditions,nondistinctive,legs,generic,11,yellow,75,True,ludinos
34,9031,truth_conditions,nondistinctive,fur,generic,12,copper,45,True,kweps
34,7837,truth_conditions,nondistinctive,feathers,generic,13,red,65,True,noobs
34,10380,truth_conditions,danger-distinct,scales,generic,14,blue,65,True,reesles
34,4661,truth_conditions,bare,ears,generic,15,orange,65,True,kazzes
34,9210,truth_conditions,danger-distinct,ears,generic,16,pink,35,True,elleps
34,7062,truth_conditions,nondistinctive,shells,generic,17,orange,15,False,luzaks
34,6359,truth_conditions,danger-distinct,tails,generic,18,purple,75,True,taifels
34,5489,truth_conditions,bare,legs,generic,19,pink,35,True,feps
34,4411,truth_conditions,bare,scales,generic,20,yellow,15,False,dorbs
34,5263,truth_conditions,nondistinctive,stripes,generic,21,gold,5,False,daiths
34,2871,truth_conditions,bare,fur,generic,22,silver,5,False,morseths
34,4093,truth_conditions,danger-distinct,fur,generic,23,yellow,5,False,ollers
34,4823,truth_conditions,nondistinctive,spots,generic,24,gold,95,True,stups
34,3631,truth_conditions,bare,tails,generic,25,orange,45,True,zorbs
34,3680,truth_conditions,danger-distinct,spots,generic,26,red,85,True,sapers
34,4283,truth_conditions,danger-distinct,teeth,generic,27,green,55,True,zoovs
34,2904,truth_conditions,bare,feathers,generic,28,gold,55,True,plovs
34,4542,truth_conditions,nondistinctive,tails,generic,29,green,85,True,trufts
35,6036,truth_conditions,bare,stripes,generic,0,gold,25,True,daiths
35,7449,truth_conditions,nondistinctive,ears,generic,1,orange,15,True,kazzes
35,5164,truth_conditions,nondistinctive,teeth,generic,2,blue,85,True,thups
35,7457,truth_conditions,nondistinctive,feathers,generic,3,gold,5,False,plovs
35,3677,truth_conditions,bare,shells,generic,4,orange,45,True,luzaks
35,3782,truth_conditions,nondistinctive,spots,generic,5,red,65,True,sapers
35,7712,truth_conditions,nondistinctive,shells,generic,6,purple,95,True,javs
35,2911,truth_conditions,bare,legs,generic,7,yellow,15,False,ludinos
35,3200,truth_conditions,bare,ears,generic,8,pink,5,False,elleps
35,4215,truth_conditions,danger-distinct,tails,generic,9,purple,75,True,taifels
35,2816,truth_conditions,danger-distinct,spots,generic,10,copper,65,True,glippets
35,2752,truth_conditions,nondistinctive,fur,generic,11,copper,55,True,kweps
35,3812,truth_conditions,nondistinctive,scales,generic,12,blue,25,False,reesles
35,4008,truth_conditions,danger-distinct,scales,generic,13,yellow,35,True,dorbs
35,3304,truth_conditions,bare,feathers,generic,14,red,35,True,noobs
35,2400,truth_conditions,danger-distinct,teeth,generic,15,pink,25,True,krivels
35,1885,truth_conditions,bare,tails,generic,16,orange,75,True,zorbs
35,3834,truth_conditions,danger-distinct,fur,generic,17,silver,45,True,morseths
35,2256,truth_conditions,nondistinctive,stripes,generic,18,copper,75,True,mooks
35,2584,truth_conditions,bare,fur,generic,19,yellow,95,True,ollers
35,2055,truth_conditions,bare,scales,generic,20,red,55,True,blins
35,3119,truth_conditions,danger-distinct,ears,generic,21,blue,15,False,cheebas
35,2471,truth_conditions,danger-distinct,feathers,generic,22,purple,5,False,lorches
35,1767,truth_conditions,danger-distinct,stripes,generic,23,silver,55,True,frams
35,2399,truth_conditions,nondistinctive,tails,generic,24,green,35,True,trufts
35,1649,truth_conditions,nondistinctive,legs,generic,25,silver,45,True,ackles
35,2542,truth_conditions,bare,spots,generic,26,gold,85,True,stups
35,4224,truth_conditions,danger-distinct,legs,generic,27,pink,85,True,feps
35,2294,truth_conditions,danger-distinct,shells,generic,28,green,95,True,moxes
35,1995,truth_conditions,bare,teeth,generic,29,green,65,True,zoovs
36,18252,truth_conditions,bare,shells,generic,0,orange,55,True,luzaks
36,12733,truth_conditions,danger-distinct,legs,generic,1,yellow,95,True,ludinos
36,12117,truth_conditions,nondistinctive,stripes,generic,2,silver,25,False,frams
36,8533,truth_conditions,bare,tails,generic,3,green,65,True,trufts
36,7784,truth_conditions,bare,teeth,generic,4,blue,25,False,thups
36,10015,truth_conditions,nondistinctive,tails,generic,5,orange,5,False,zorbs
36,4650,truth_conditions,bare,stripes,generic,6,gold,95,True,daiths
36,18114,truth_conditions,bare,scales,generic,7,yellow,45,True,dorbs
36,9751,truth_conditions,nondistinctive,ears,generic,8,orange,85,True,kazzes
36,11334,truth_conditions,danger-distinct,feathers,generic,9,red,55,True,noobs
36,10467,truth_conditions,nondistinctive,spots,generic,10,red,35,False,sapers
36,10197,truth_conditions,nondistinctive,legs,generic,11,silver,95,True,ackles
36,5551,truth_conditions,bare,ears,generic,12,pink,75,True,elleps
36,19167,truth_conditions,danger-distinct,fur,generic,13,yellow,15,False,ollers
36,7732,truth_conditions,nondistinctive,teeth,generic,14,pink,55,True,krivels
36,13316,truth_conditions,danger-distinct,stripes,generic,15,copper,5,False,mooks
36,4884,truth_conditions,bare,feathers,generic,16,gold,35,False,plovs
36,6549,truth_conditions,bare,legs,generic,17,pink,5,False,feps
36,10017,truth_conditions,nondistinctive,feathers,generic,18,purple,75,True,lorches
36,12264,truth_conditions,danger-distinct,shells,generic,19,green,45,True,moxes
36,15034,truth_conditions,nondistinctive,scales,generic,20,red,45,True,blins
36,4751,truth_conditions,bare,fur,generic,21,copper,85,True,kweps
36,8498,truth_conditions,danger-distinct,scales,generic,22,blue,75,True,reesles
36,5151,truth_conditions,bare,spots,generic,23,gold,15,False,stups
36,12182,truth_conditions,danger-distinct,spots,generic,24,copper,25,True,glippets
36,17250,truth_conditions,nondistinctive,fur,generic,25,silver,15,False,morseths
36,10383,truth_conditions,danger-distinct,tails,generic,26,purple,35,False,taifels
36,10849,truth_conditions,danger-distinct,ears,generic,27,blue,85,True,cheebas
36,6915,truth_conditions,danger-distinct,teeth,generic,28,green,65,True,zoovs
36,13433,truth_conditions,nondistinctive,shells,generic,29,purple,65,True,javs
37,26665,truth_conditions,nondistinctive,scales,generic,0,yellow,75,False,dorbs
37,7387,truth_conditions,bare,teeth,generic,1,blue,35,True,thups
37,10652,truth_conditions,nondistinctive,shells,generic,2,orange,65,False,luzaks
37,7555,truth_conditions,nondistinctive,teeth,generic,3,pink,55,False,krivels
37,4585,truth_conditions,bare,tails,generic,4,purple,55,False,taifels
37,5273,truth_conditions,bare,scales,generic,5,blue,95,True,reesles
37,7517,truth_conditions,nondistinctive,spots,generic,6,gold,25,False,stups
37,9025,truth_conditions,danger-distinct,tails,generic,7,green,15,False,trufts
37,12788,truth_conditions,danger-distinct,feathers,generic,8,gold,25,True,plovs
37,4705,truth_conditions,danger-distinct,spots,generic,9,copper,95,True,glippets
37,9777,truth_conditions,danger-distinct,scales,generic,10,red,5,False,blins
37,10328,truth_conditions,nondistinctive,feathers,generic,11,red,15,False,noobs
37,6419,truth_conditions,danger-distinct,teeth,generic,12,green,85,True,zoovs
37,8809,truth_conditions,bare,legs,generic,13,pink,65,False,feps
37,5340,truth_conditions,nondistinctive,fur,generic,14,yellow,95,True,ollers
37,5605,truth_conditions,danger-distinct,shells,generic,15,green,45,False,moxes
37,4245,truth_conditions,bare,spots,generic,16,red,25,False,sapers
