Property,Theta,Gamma,Delta,Predictive,Probability
carry Lyme disease,0.3013430305290967,0.35543680493719876,1.0495635215193033,0.009998616719656008,0.0005999999999999994
carry Lyme disease,0.3013430305290967,0.35543680493719876,1.0495635215193033,0.48138439644951303,0.0001000000000000001
carry Lyme disease,0.3013430305290967,0.35543680493719876,1.0495635215193033,0.30021505936393056,0.00019999999999999985
carry Lyme disease,0.3013430305290967,0.35543680493719876,1.0495635215193033,0.04187945178743784,0.00030000000000000024
carry Lyme disease,0.3013430305290967,0.35543680493719876,1.0495635215193033,0.07231716165282036,0.0001000000000000001
carry Lyme disease,0.3013430305290967,0.35543680493719876,1.0495635215193033,0.0012960954195469687,0.00019999999999999985
carry Lyme disease,0.3013430305290967,0.35543680493719876,1.0495635215193033,0.8484179708751108,0.00030000000000000024
carry Lyme disease,0.26988586224615574,0.35543680493719876,1.0495635215193033,0,0.0016999999999999997
carry Lyme disease,0.26988586224615574,0.35543680493719876,1.0495635215193033,0.49504189368788776,0.0004999999999999998
carry Lyme disease,0.26988586224615574,0.3425759405363351,1.0495635215193033,0,0.0010999999999999998
carry Lyme disease,0.29579575173556805,0.3425759405363351,1.0495635215193033,0,0.0025000000000000005
carry Lyme disease,0.29579575173556805,0.3425759405363351,1.0495635215193033,0.7523840964822435,0.0004
carry Lyme disease,0.29579575173556805,0.3425759405363351,1.0495635215193033,0.002927490634578027,0.00019999999999999985
carry Lyme disease,0.29579575173556805,0.3400878105312586,1.0495635215193033,0.002927490634578027,0.0001000000000000001
carry Lyme disease,0.29579575173556805,0.3400878105312586,1.0495635215193033,0,0.005299999999999995
carry Lyme disease,0.29579575173556805,0.3400878105312586,1.0495635215193033,0.1349377414321899,0.0001000000000000001
carry Lyme disease,0.29579575173556805,0.3400878105312586,1.0495635215193033,0.3152399181462388,0.0001000000000000001
carry Lyme disease,0.29579575173556805,0.3400878105312586,1.0495635215193033,0.20490107092929413,0.0004
carry Lyme disease,0.29579575173556805,0.3400878105312586,1.0495635215193033,0.40731386690827726,0.0004
carry Lyme disease,0.29579575173556805,0.3400878105312586,1.0495635215193033,0.006942209106059848,0.0005999999999999994
carry Lyme disease,0.29579575173556805,0.3400878105312586,1.0495635215193033,0.7630879135745472,0.0001000000000000001
carry Lyme disease,0.29579575173556805,0.3400878105312586,1.0495635215193033,0.47587794411865825,0.00030000000000000024
carry Lyme disease,0.29579575173556805,0.3400878105312586,1.0495635215193033,0.923328208621872,0.00030000000000000024
carry Lyme disease,0.29579575173556805,0.3400878105312586,1.0495635215193033,0.1340861445863218,0.00019999999999999985
carry Lyme disease,0.29579575173556805,0.3400878105312586,1.0495635215193033,0.04434359204905151,0.00019999999999999985
carry Lyme disease,0.29579575173556805,0.32955351704731584,1.0495635215193033,0,0.0014000000000000006
carry Lyme disease,0.29579575173556805,0.3202736619859934,1.0495635215193033,0,0.0021999999999999997
carry Lyme disease,0.29579575173556805,0.3202736619859934,1.0495635215193033,0.8533318501093269,0.00030000000000000024
carry Lyme disease,0.29579575173556805,0.3202736619859934,1.0495635215193033,0.015142121216540298,0.0004
carry Lyme disease,0.29579575173556805,0.3202736619859934,1.0495635215193033,0.4266243926927573,0.00030000000000000024
carry Lyme disease,0.29579575173556805,0.3202736619859934,1.0495635215193033,0.0003967206716032578,0.0001000000000000001
carry Lyme disease,0.26025358005426824,0.3202736619859934,1.0495635215193033,0,0.0032999999999999987
carry Lyme disease,0.26025358005426824,0.3202736619859934,1.0495635215193033,0.000002797950858159172,0.00019999999999999985
carry Lyme disease,0.26025358005426824,0.3202736619859934,1.0495635215193033,0.024034431662310805,0.00019999999999999985
carry Lyme disease,0.26025358005426824,0.3202736619859934,1.0495635215193033,0.9818412838602557,0.00030000000000000024
carry Lyme disease,0.26025358005426824,0.31405458715744317,1.0495635215193033,0,0.0025999999999999986
carry Lyme disease,0.26025358005426824,0.31405458715744317,1.0495635215193033,0.4478982105367178,0.0001000000000000001
carry Lyme disease,0.26025358005426824,0.31405458715744317,1.0495635215193033,0.9932536476978164,0.0001000000000000001
carry Lyme disease,0.26025358005426824,0.31405458715744317,1.0495635215193033,0.9748168497243341,0.0001000000000000001
carry Lyme disease,0.26025358005426824,0.29346713167615235,1.0495635215193033,0,0.0015000000000000002
carry Lyme disease,0.26025358005426824,0.29346713167615235,1.0495635215193033,0.2794676155919775,0.00019999999999999985
carry Lyme disease,0.26025358005426824,0.29346713167615235,1.0495635215193033,0.00031219872405248184,0.0001000000000000001
carry Lyme disease,0.2837925509084016,0.29346713167615235,1.0495635215193033,0,0.0027000000000000006
carry Lyme disease,0.2837925509084016,0.29346713167615235,1.0495635215193033,0.9771295047642667,0.0001000000000000001
carry Lyme disease,0.2837925509084016,0.29346713167615235,1.0495635215193033,0.03759920820368697,0.00019999999999999985
carry Lyme disease,0.2837925509084016,0.29346713167615235,1.0495635215193033,0.018072519747504005,0.00019999999999999985
carry Lyme disease,0.2837925509084016,0.29346713167615235,1.0495635215193033,0.020141383215668465,0.0001000000000000001
carry Lyme disease,0.2837925509084016,0.29346713167615235,1.0495635215193033,0.043355330429555125,0.0001000000000000001
carry Lyme disease,0.2837925509084016,0.34241110435687006,1.0495635215193033,0,0.0014000000000000006
carry Lyme disease,0.2837925509084016,0.34241110435687006,1.0495635215193033,0.06322210720296532,0.0001000000000000001
carry Lyme disease,0.2837925509084016,0.34241110435687006,1.0495635215193033,0.11915277820870736,0.0006999999999999997
carry Lyme disease,0.2648676715325564,0.34241110435687006,1.0495635215193033,0,0.0028000000000000013
carry Lyme disease,0.2648676715325564,0.34241110435687006,1.0495635215193033,0.07752682984019386,0.00019999999999999985
carry Lyme disease,0.2648676715325564,0.34241110435687006,1.0495635215193033,0.0030559568784095897,0.00030000000000000024
carry Lyme disease,0.2648676715325564,0.34241110435687006,1.0495635215193033,0.2706335104659453,0.0004999999999999998
carry Lyme disease,0.2648676715325564,0.35271559399552643,1.0495635215193033,0,0.005899999999999999
carry Lyme disease,0.2648676715325564,0.35271559399552643,1.0495635215193033,0.0010962232109771838,0.0001000000000000001
carry Lyme disease,0.2648676715325564,0.35271559399552643,1.0495635215193033,0.9213090349133675,0.00019999999999999985
carry Lyme disease,0.2648676715325564,0.35271559399552643,1.0495635215193033,0.5762648771221259,0.0001000000000000001
carry Lyme disease,0.2648676715325564,0.38597883307375014,1.0495635215193033,0,0.0011999999999999988
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0,0.004300000000000002
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.2800809304743173,0.00019999999999999985
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.1511765035468598,0.0004
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.00016749429081929778,0.00030000000000000024
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.03985881647976941,0.0001000000000000001
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.07206645121115322,0.00019999999999999985
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.3555919567557529,0.0004
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.1216187907770693,0.00019999999999999985
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.9253033254606449,0.00030000000000000024
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.8978213387708143,0.0001000000000000001
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.5472019730157597,0.00019999999999999985
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.014681724456191694,0.0001000000000000001
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.7486863712439604,0.00030000000000000024
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.3238620850599072,0.0001000000000000001
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.04075899623026644,0.0008
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.000286910140243577,0.00019999999999999985
carry Lyme disease,0.2648676715325564,0.29992121760733426,1.0495635215193033,0.00791699778921743,0.0008
carry Lyme disease,0.2648676715325564,0.3633705391548574,1.0495635215193033,0.00791699778921743,0.0001000000000000001
carry Lyme disease,0.2648676715325564,0.3633705391548574,1.0495635215193033,0.6920274214310488,0.0001000000000000001
carry Lyme disease,0.2648676715325564,0.3633705391548574,1.0495635215193033,0,0.0021999999999999997
carry Lyme disease,0.2648676715325564,0.3633705391548574,1.0495635215193033,0.795244749038384,0.00019999999999999985
carry Lyme disease,0.2648676715325564,0.3633705391548574,1.0495635215193033,0.3023551211868654,0.0005999999999999994
carry Lyme disease,0.2648676715325564,0.3633705391548574,1.0495635215193033,0.0007624175913866191,0.0004
carry Lyme disease,0.29347798763774335,0.3633705391548574,1.0495635215193033,0.0007624175913866191,0.00019999999999999985
carry Lyme disease,0.29347798763774335,0.3633705391548574,1.0495635215193033,0.06906851937241965,0.0001000000000000001
carry Lyme disease,0.29347798763774335,0.3633705391548574,1.0495635215193033,0.23299268990422917,0.0004
carry Lyme disease,0.29347798763774335,0.3633705391548574,1.0495635215193033,0,0.003499999999999999
carry Lyme disease,0.29347798763774335,0.3633705391548574,1.0495635215193033,0.014583479451429347,0.00019999999999999985
carry Lyme disease,0.29347798763774335,0.3633705391548574,1.0495635215193033,0.540812132262769,0.00030000000000000024
carry Lyme disease,0.29347798763774335,0.3633705391548574,1.0495635215193033,0.23678686574263594,0.0001000000000000001
carry Lyme disease,0.29347798763774335,0.3633705391548574,1.0495635215193033,0.9952987146054268,0.0001000000000000001
carry Lyme disease,0.29347798763774335,0.3633705391548574,1.0495635215193033,0.0011105689608291358,0.0001000000000000001
carry Lyme disease,0.29347798763774335,0.3633705391548574,1.0495635215193033,0.6929520495753545,0.0001000000000000001
carry Lyme disease,0.29347798763774335,0.3633705391548574,1.1241948115639389,0.6929520495753545,0.00030000000000000024
carry Lyme disease,0.29347798763774335,0.3633705391548574,1.1241948115639389,0,0.0004999999999999998
carry Lyme disease,0.29347798763774335,0.35307844588533044,1.1241948115639389,0,0.0008
carry Lyme disease,0.29347798763774335,0.35307844588533044,1.1241948115639389,0.09564391923837812,0.0001000000000000001
carry Lyme disease,0.26971750892698765,0.35307844588533044,1.1241948115639389,0,0.0004999999999999998
carry Lyme disease,0.26971750892698765,0.34537304239347577,1.1241948115639389,0,0.005500000000000001
carry Lyme disease,0.26971750892698765,0.34537304239347577,1.1241948115639389,0.10643255152869217,0.0008999999999999997
carry Lyme disease,0.26971750892698765,0.34537304239347577,1.1241948115639389,0.06180295784680292,0.00019999999999999985
carry Lyme disease,0.26971750892698765,0.34537304239347577,1.1241948115639389,0.8994807167598619,0.00030000000000000024
carry Lyme disease,0.26971750892698765,0.34537304239347577,1.1241948115639389,0.8599806494989252,0.0001000000000000001
carry Lyme disease,0.26971750892698765,0.34537304239347577,1.1241948115639389,0.8226822213268593,0.0001000000000000001
carry Lyme disease,0.26971750892698765,0.34537304239347577,1.1241948115639389,0.0003382798380254214,0.00030000000000000024
carry Lyme disease,0.26971750892698765,0.34537304239347577,1.1241948115639389,0.021118765328282274,0.0001000000000000001
carry Lyme disease,0.26971750892698765,0.34537304239347577,1.1241948115639389,0.04257524409933309,0.00030000000000000024
carry Lyme disease,0.26971750892698765,0.37849119398742914,1.1241948115639389,0,0.0015000000000000002
carry Lyme disease,0.26971750892698765,0.3113436989951879,1.1241948115639389,0,0.0021999999999999997
carry Lyme disease,0.26971750892698765,0.3023948830086738,1.1241948115639389,0,0.001899999999999999
carry Lyme disease,0.26971750892698765,0.3094501525629312,1.1241948115639389,0,0.0023000000000000004
carry Lyme disease,0.26971750892698765,0.32963383779861033,1.1241948115639389,0,0.003700000000000001
carry Lyme disease,0.26971750892698765,0.32963383779861033,1.1241948115639389,0.5648333330217261,0.0001000000000000001
carry Lyme disease,0.26971750892698765,0.32963383779861033,1.1241948115639389,0.000983082216047056,0.0004
carry Lyme disease,0.26971750892698765,0.32963383779861033,1.1241948115639389,0.5795677343558499,0.0001000000000000001
carry Lyme disease,0.26971750892698765,0.36901567061431706,1.1241948115639389,0,0.0049000000000000024
carry Lyme disease,0.26971750892698765,0.36901567061431706,1.1241948115639389,0.9851639356565611,0.00030000000000000024
carry Lyme disease,0.26971750892698765,0.36901567061431706,1.1241948115639389,0.7601378021086472,0.0004999999999999998
carry Lyme disease,0.29185804119333625,0.36901567061431706,1.1241948115639389,0,0.0023000000000000004
carry Lyme disease,0.29185804119333625,0.36901567061431706,1.1241948115639389,0.867954884616201,0.00030000000000000024
carry Lyme disease,0.29185804119333625,0.36901567061431706,1.1241948115639389,0.5417318250261361,0.0008999999999999997
carry Lyme disease,0.24362171604298055,0.36901567061431706,1.1241948115639389,0.5417318250261361,0.0001000000000000001
carry Lyme disease,0.24362171604298055,0.36901567061431706,1.1241948115639389,0,0.0001000000000000001
carry Lyme disease,0.24362171604298055,0.36901567061431706,1.1241948115639389,0.6960704402042646,0.0001000000000000001
carry Lyme disease,0.2807499209884554,0.36901567061431706,1.1241948115639389,0.6960704402042646,0.00019999999999999985
carry Lyme disease,0.28975292877294123,0.36901567061431706,1.1241948115639389,0.6960704402042646,0.00019999999999999985
carry Lyme disease,0.28975292877294123,0.36901567061431706,1.1241948115639389,0.3537439862570245,0.0004
carry Lyme disease,0.28975292877294123,0.36901567061431706,1.1241948115639389,0.009221732037676005,0.0012999999999999993
carry Lyme disease,0.28975292877294123,0.36901567061431706,1.1241948115639389,0.4383172013926804,0.0004999999999999998
carry Lyme disease,0.28975292877294123,0.36901567061431706,1.1241948115639389,0.6215871914741428,0.0001000000000000001
carry Lyme disease,0.28975292877294123,0.36901567061431706,1.1241948115639389,0.5893558837259477,0.00030000000000000024
carry Lyme disease,0.28975292877294123,0.36901567061431706,1.1241948115639389,0.06515761694107486,0.00030000000000000024
carry Lyme disease,0.28975292877294123,0.36901567061431706,1.1241948115639389,0,0.0032999999999999987
carry Lyme disease,0.28975292877294123,0.36901567061431706,1.1241948115639389,0.9177064683917925,0.0001000000000000001
carry Lyme disease,0.28975292877294123,0.36901567061431706,1.1241948115639389,0.8367022143568317,0.00019999999999999985
carry Lyme disease,0.28975292877294123,0.36901567061431706,1.1241948115639389,0.01801759619602686,0.0001000000000000001
carry Lyme disease,0.28975292877294123,0.36901567061431706,1.1241948115639389,0.34282948813770386,0.0001000000000000001
carry Lyme disease,0.28975292877294123,0.36901567061431706,1.1241948115639389,0.6253108245876667,0.0004
carry Lyme disease,0.28975292877294123,0.36901567061431706,1.1241948115639389,0.059960617784959355,0.0005999999999999994
carry Lyme disease,0.28975292877294123,0.3617056075017899,1.1241948115639389,0.059960617784959355,0.0001000000000000001
carry Lyme disease,0.28975292877294123,0.3617056075017899,1.1241948115639389,0.5395910501400788,0.0001000000000000001
carry Lyme disease,0.28975292877294123,0.3617056075017899,1.1241948115639389,0.5491262018057408,0.0004
carry Lyme disease,0.28975292877294123,0.3617056075017899,1.1241948115639389,0.14160190864153882,0.0006999999999999997
carry Lyme disease,0.28975292877294123,0.3617056075017899,1.1241948115639389,0.8590716999566358,0.0001000000000000001
carry Lyme disease,0.28975292877294123,0.3617056075017899,1.1241948115639389,0.1513663376237144,0.0001000000000000001
carry Lyme disease,0.28975292877294123,0.3617056075017899,1.1241948115639389,0.737268048316129,0.0008999999999999997
carry Lyme disease,0.28975292877294123,0.3617056075017899,1.1241948115639389,0.06511806454025357,0.00030000000000000024
carry Lyme disease,0.2753191269002855,0.3617056075017899,1.1241948115639389,0.06511806454025357,0.00019999999999999985
carry Lyme disease,0.2753191269002855,0.3617056075017899,1.1241948115639389,0.9792284761248093,0.0009999999999999996
carry Lyme disease,0.2753191269002855,0.3617056075017899,1.1241948115639389,0,0.0009999999999999996
carry Lyme disease,0.2753191269002855,0.3617056075017899,1.1241948115639389,0.024596813669416087,0.0001000000000000001
carry Lyme disease,0.2753191269002855,0.3617056075017899,1.1241948115639389,0.04776278507283382,0.00030000000000000024
carry Lyme disease,0.2753191269002855,0.3617056075017899,1.1241948115639389,0.10332218230038814,0.00019999999999999985
carry Lyme disease,0.2753191269002855,0.3617056075017899,1.1241948115639389,0.14652396611028473,0.0001000000000000001
carry Lyme disease,0.2753191269002855,0.3617056075017899,1.1241948115639389,0.4751152035118258,0.00030000000000000024
carry Lyme disease,0.2753191269002855,0.3617056075017899,1.1241948115639389,0.014019053131101989,0.00030000000000000024
carry Lyme disease,0.2753191269002855,0.3548820724245161,1.1241948115639389,0.014019053131101989,0.0001000000000000001
carry Lyme disease,0.2753191269002855,0.3548820724245161,1.1241948115639389,0.623322262666534,0.0001000000000000001
carry Lyme disease,0.2753191269002855,0.3548820724245161,1.1241948115639389,0,0.00030000000000000024
carry Lyme disease,0.26407919521443546,0.3548820724245161,1.1241948115639389,0,0.00030000000000000024
carry Lyme disease,0.27331519057042897,0.3548820724245161,1.1241948115639389,0,0.0009999999999999996
carry Lyme disease,0.27331519057042897,0.3548820724245161,1.1241948115639389,0.05364168060400942,0.0001000000000000001
carry Lyme disease,0.27331519057042897,0.3548820724245161,1.1241948115639389,0.40948719595743677,0.0001000000000000001
carry Lyme disease,0.27331519057042897,0.3548820724245161,1.1241948115639389,0.9425331287604437,0.00019999999999999985
carry Lyme disease,0.27331519057042897,0.3267153382766992,1.1241948115639389,0,0.002999999999999998
carry Lyme disease,0.27331519057042897,0.3267153382766992,1.1241948115639389,0.2682023445558889,0.0001000000000000001
carry Lyme disease,0.27331519057042897,0.3267153382766992,1.1241948115639389,0.9945948323062209,0.0001000000000000001
carry Lyme disease,0.27331519057042897,0.3267153382766992,1.1241948115639389,0.005497713971089841,0.00030000000000000024
carry Lyme disease,0.27331519057042897,0.3267153382766992,1.1241948115639389,0.6544837521573191,0.00030000000000000024
carry Lyme disease,0.27331519057042897,0.3267153382766992,1.1241948115639389,0.00029639740097049227,0.0001000000000000001
carry Lyme disease,0.27331519057042897,0.3267153382766992,1.1241948115639389,0.011898333372788002,0.00019999999999999985
carry Lyme disease,0.27331519057042897,0.3236837072763592,1.1241948115639389,0,0.0032
carry Lyme disease,0.27331519057042897,0.3179375776089728,1.1241948115639389,0,0.0025000000000000005
carry Lyme disease,0.27331519057042897,0.3179375776089728,1.1241948115639389,0.9372002193794712,0.0001000000000000001
carry Lyme disease,0.27331519057042897,0.38452855008654296,1.1241948115639389,0,0.0023000000000000004
carry Lyme disease,0.27331519057042897,0.38452855008654296,1.1241948115639389,0.983224061851594,0.0006999999999999997
carry Lyme disease,0.27331519057042897,0.38452855008654296,1.1241948115639389,0.9624401143131874,0.00030000000000000024
carry Lyme disease,0.27331519057042897,0.38452855008654296,1.1241948115639389,0.08766966121135802,0.00019999999999999985
carry Lyme disease,0.27331519057042897,0.38452855008654296,1.1241948115639389,0.0017151639686521305,0.00030000000000000024
carry Lyme disease,0.27331519057042897,0.38452855008654296,1.1241948115639389,0.0034952472022645805,0.00019999999999999985
carry Lyme disease,0.27331519057042897,0.38452855008654296,1.1241948115639389,0.11291024692094632,0.0004
carry Lyme disease,0.27331519057042897,0.38452855008654296,1.1241948115639389,0.2863445556522289,0.0004999999999999998
carry Lyme disease,0.27331519057042897,0.38452855008654296,1.1241948115639389,0.03927403237778175,0.0004999999999999998
carry Lyme disease,0.27331519057042897,0.38452855008654296,1.1241948115639389,0.0008132557250168853,0.0001000000000000001
carry Lyme disease,0.27331519057042897,0.38452855008654296,1.1241948115639389,0.8488420936665904,0.00030000000000000024
carry Lyme disease,0.27331519057042897,0.31834940146654844,1.1241948115639389,0,0.0012999999999999993
carry Lyme disease,0.27331519057042897,0.32650043442845345,1.1241948115639389,0,0.0009999999999999996
carry Lyme disease,0.27331519057042897,0.331925360718742,1.1241948115639389,0,0.0096
carry Lyme disease,0.27331519057042897,0.331925360718742,1.1241948115639389,0.9977750717779116,0.00019999999999999985
carry Lyme disease,0.27331519057042897,0.331925360718742,1.1241948115639389,0.9851447065947334,0.00030000000000000024
carry Lyme disease,0.27331519057042897,0.331925360718742,1.1241948115639389,0.09995532501501735,0.0001000000000000001
carry Lyme disease,0.27331519057042897,0.331925360718742,1.1241948115639389,0.16980079312249446,0.0001000000000000001
carry Lyme disease,0.27331519057042897,0.331925360718742,1.1241948115639389,0.27607948528592136,0.0001000000000000001
carry Lyme disease,0.27331519057042897,0.331925360718742,1.1241948115639389,0.7145642170149336,0.0001000000000000001
carry Lyme disease,0.27331519057042897,0.331925360718742,1.1241948115639389,0.000016765032809280025,0.00019999999999999985
carry Lyme disease,0.27331519057042897,0.331925360718742,1.1241948115639389,0.013304509822048474,0.0004999999999999998
carry Lyme disease,0.25788829382508993,0.331925360718742,1.1241948115639389,0,0.00019999999999999985
carry Lyme disease,0.25788829382508993,0.331925360718742,1.1241948115639389,0.0005079245026495036,0.0001000000000000001
carry Lyme disease,0.25788829382508993,0.331925360718742,1.1241948115639389,0.41477833456131424,0.0001000000000000001
carry Lyme disease,0.25465288828127086,0.331925360718742,1.1241948115639389,0.41477833456131424,0.0001000000000000001
carry Lyme disease,0.25465288828127086,0.3383011077530682,1.1241948115639389,0.41477833456131424,0.0001000000000000001
carry Lyme disease,0.25465288828127086,0.3383011077530682,1.1241948115639389,0,0.0028999999999999994
carry Lyme disease,0.25465288828127086,0.3383011077530682,1.1241948115639389,0.40078458053570787,0.0005999999999999994
carry Lyme disease,0.25465288828127086,0.3383011077530682,1.1241948115639389,0.3117166037792029,0.0001000000000000001
carry Lyme disease,0.25465288828127086,0.3383011077530682,1.1241948115639389,0.9558325870891053,0.0001000000000000001
carry Lyme disease,0.25465288828127086,0.3383011077530682,1.1241948115639389,0.0012369823718895237,0.0006999999999999997
carry Lyme disease,0.25465288828127086,0.3383011077530682,1.1241948115639389,0.0013665156274458236,0.00030000000000000024
carry Lyme disease,0.25465288828127086,0.3383011077530682,1.1241948115639389,0.15010680769892956,0.0001000000000000001
carry Lyme disease,0.25465288828127086,0.3383011077530682,1.1241948115639389,0.18021128147598992,0.00019999999999999985
carry Lyme disease,0.25465288828127086,0.3383011077530682,1.1241948115639389,0.6710165784537196,0.00019999999999999985
carry Lyme disease,0.25465288828127086,0.3383011077530682,1.1241948115639389,0.8376495387485942,0.0004
carry Lyme disease,0.2772884399164468,0.3383011077530682,1.1241948115639389,0,0.0001000000000000001
carry Lyme disease,0.2772884399164468,0.3792655623983592,1.1241948115639389,0,0.002999999999999998
carry Lyme disease,0.2772884399164468,0.3792655623983592,1.1241948115639389,0.2759840709513275,0.00030000000000000024
carry Lyme disease,0.2772884399164468,0.3792655623983592,1.1241948115639389,0.033040341454908,0.0001000000000000001
carry Lyme disease,0.2772884399164468,0.3180013648234308,1.1241948115639389,0,0.0023000000000000004
carry Lyme disease,0.2772884399164468,0.3180013648234308,1.1241948115639389,0.058476712100336406,0.0001000000000000001
carry Lyme disease,0.2772884399164468,0.3180013648234308,1.1241948115639389,0.07470455497711605,0.00030000000000000024
carry Lyme disease,0.2772884399164468,0.3180013648234308,1.2342760455794632,0.07470455497711605,0.00019999999999999985
carry Lyme disease,0.2772884399164468,0.3180013648234308,1.2342760455794632,0,0.007400000000000002
carry Lyme disease,0.2772884399164468,0.3180013648234308,1.2342760455794632,0.06743734738787661,0.0004999999999999998
carry Lyme disease,0.2772884399164468,0.3180013648234308,1.2342760455794632,0.46739715106767704,0.0001000000000000001
carry Lyme disease,0.2772884399164468,0.3180013648234308,1.2342760455794632,0.27030339943742304,0.0001000000000000001
carry Lyme disease,0.2772884399164468,0.3180013648234308,1.2342760455794632,0.9468409140409036,0.0004999999999999998
carry Lyme disease,0.2684522005729377,0.3180013648234308,1.2342760455794632,0,0.010200000000000006
carry Lyme disease,0.2684522005729377,0.3180013648234308,1.2342760455794632,0.20748650985481945,0.0001000000000000001
carry Lyme disease,0.2684522005729377,0.3180013648234308,1.2342760455794632,0.9205988204236489,0.0001000000000000001
carry Lyme disease,0.2684522005729377,0.3180013648234308,1.2342760455794632,0.026698836482928128,0.0004
carry Lyme disease,0.2684522005729377,0.3180013648234308,1.2342760455794632,0.7422616486115159,0.00030000000000000024
carry Lyme disease,0.2684522005729377,0.3180013648234308,1.2239851406775415,0,0.0005999999999999994
carry Lyme disease,0.2684522005729377,0.3180013648234308,1.2239851406775415,0.9268019272819313,0.00030000000000000024
carry Lyme disease,0.2684522005729377,0.3180013648234308,1.2239851406775415,0.9476577294538646,0.00030000000000000024
carry Lyme disease,0.2684522005729377,0.35726315388455987,1.2239851406775415,0,0.0083
carry Lyme disease,0.2684522005729377,0.35726315388455987,1.2239851406775415,0.9832786616843515,0.00019999999999999985
carry Lyme disease,0.2684522005729377,0.35726315388455987,1.2239851406775415,0.15343977668387926,0.00030000000000000024
carry Lyme disease,0.2684522005729377,0.35726315388455987,1.2239851406775415,0.7802475939923393,0.00019999999999999985
carry Lyme disease,0.2684522005729377,0.35726315388455987,1.2239851406775415,0.9676963983005392,0.00019999999999999985
carry Lyme disease,0.2684522005729377,0.35726315388455987,1.2239851406775415,0.4901106626813386,0.0001000000000000001
carry Lyme disease,0.2684522005729377,0.35726315388455987,1.2239851406775415,0.6195088330166469,0.0004999999999999998
